userId,movieId,rating,timestamp
525,1246,4.5,1476476442
525,1259,4.0,1476481379
525,1265,4.0,1476480715
525,1270,4.0,1476481462
525,1282,3.5,1476480434
525,1288,4.0,1476481343
525,1307,3.5,1476481389
525,1380,4.5,1476478383
525,1381,2.5,1476480382
525,1394,4.0,1476477519
525,1517,3.0,1476477687
525,1527,4.5,1476475991
525,1566,3.5,1476477818
525,1569,4.0,1476477659
525,1639,3.5,1476477570
525,1682,4.5,1476477635
525,1688,3.5,1476478177
525,1760,3.0,1476478484
525,1777,3.5,1476477652
525,1784,3.5,1476477609
525,1907,3.5,1476480287
525,1923,3.0,1476476618
525,1947,3.0,1476478078
525,1951,3.0,1476478071
525,1954,3.5,1476482379
525,1968,4.5,1476476784
525,2005,3.5,1476482432
525,2006,3.5,1476476613
525,2018,1.5,1476480396
525,2048,3.5,1476478161
525,2078,4.0,1476480301
525,2080,2.0,1476480308
525,2081,3.5,1476478188
525,2083,4.5,1476480254
525,2085,3.5,1476480391
525,2087,3.0,1476478216
525,2089,3.0,1476480481
525,2096,4.0,1476477845
525,2100,4.0,1476480786
525,2139,3.5,1476480289
525,2142,3.5,1476480476
525,2144,4.0,1476477528
525,2145,3.5,1476477615
525,2161,3.5,1476480807
525,2174,3.5,1476477626
525,2248,3.0,1476477726
525,2291,4.0,1476477720
525,2324,4.0,1476476389
525,2394,3.0,1476478192
525,2396,4.0,1476478299
525,2398,4.5,1476480415
525,2406,4.0,1476476634
525,2502,4.5,1476476481
525,2571,4.0,1476475829
525,2572,4.0,1476477617
525,2628,3.0,1476476276
525,2657,4.5,1476478640
525,2687,3.0,1476480305
525,2716,4.0,1476476420
525,2746,3.5,1476477684
525,2788,4.0,1476481454
525,2858,4.0,1476476361
525,2916,3.5,1476476479
525,2918,4.5,1476476366
525,2942,3.5,1476478464
525,2947,4.0,1476482372
525,2959,3.5,1476476380
525,2987,4.0,1476476556
525,2997,4.5,1476477549
525,3000,4.0,1476478155
525,3033,4.0,1476476631
525,3034,4.0,1476478195
525,3052,4.5,1476477501
525,3114,4.0,1476478169
525,3301,3.5,1476479582
525,3397,3.0,1476482580
525,3408,3.5,1476479471
525,3421,4.0,1476476429
525,3481,4.0,1476477716
525,3483,4.0,1476478242
525,3489,3.5,1476480779
525,3549,3.5,1476478395
525,3556,4.5,1476480151
525,3578,3.5,1476476000
525,3671,4.0,1476476435
525,3751,3.0,1476479375
525,3793,3.0,1476480835
525,3825,3.0,1476476673
525,3882,3.5,1476479691
525,3897,4.5,1476476542
525,3911,4.5,1476478610
525,3916,4.5,1476479558
525,3948,2.0,1476479462
525,3949,4.0,1476478055
525,3967,3.5,1476479910
525,3969,2.5,1476480993
525,3977,3.0,1476479371
525,3979,0.5,1476481125
525,3988,3.0,1476479613
525,3996,4.5,1476476512
525,4014,4.0,1476477756
525,4015,2.0,1476479665
525,4016,4.0,1476478198
525,4018,2.5,1476478799
525,4022,3.5,1476479448
525,4025,4.0,1476478793
525,4054,3.0,1476476988
525,4069,3.0,1476476930
525,4226,4.0,1476476441
525,4232,3.5,1476480320
525,4246,3.5,1476479382
525,4248,3.5,1476477110
525,4299,4.0,1476476868
525,4306,3.5,1476476130
525,4308,4.0,1476478032
525,4366,2.5,1476479849
525,4367,3.5,1476476827
525,4370,2.5,1476479396
525,4447,4.5,1476478743
525,4639,2.5,1476479735
525,4642,4.0,1476477019
525,4700,3.5,1476476979
525,4718,1.0,1476479901
525,4720,4.0,1476479424
525,4728,1.5,1476479768
525,4734,4.0,1476476861
525,4816,4.0,1476476817
525,4823,3.0,1476479776
525,4857,3.5,1476482478
525,4878,4.0,1476476463
525,4886,3.5,1476478749
525,4896,3.0,1476476203
525,4963,4.5,1476479350
525,4973,4.5,1476476416
525,4975,2.5,1476479528
525,4979,4.5,1476477506
525,4992,2.0,1476479822
525,4995,3.5,1476476678
525,5013,4.5,1476476865
525,5014,3.5,1476479784
525,5064,4.0,1476476910
525,5066,3.5,1476477815
525,5159,3.5,1476480402
525,5218,3.0,1476479479
525,5266,3.5,1476480944
525,5283,3.0,1476477042
525,5299,2.0,1476478738
525,5378,2.5,1476476338
525,5380,3.5,1476477053
525,5444,3.5,1476476912
525,5481,2.5,1476476805
525,5502,3.5,1476479402
525,5618,4.5,1476478148
525,5620,2.5,1476479779
525,5669,4.0,1476477215
525,5785,0.5,1476479806
525,5791,3.5,1476479852
525,5816,3.5,1476479366
525,5903,4.0,1476476194
525,5956,3.0,1476479917
525,5971,4.0,1476478158
525,5989,3.5,1476476138
525,5991,4.5,1476478362
525,5992,3.5,1476479730
525,6155,2.5,1476479717
525,6157,2.0,1476481009
525,6188,1.0,1476479638
525,6218,3.5,1476479569
525,6281,3.5,1476480996
525,6296,4.0,1476476997
525,6331,4.5,1476477299
525,6365,2.5,1476476284
525,6377,4.5,1476479323
525,6378,4.0,1476477479
525,6385,4.0,1476476973
525,6503,3.5,1476476927
525,6539,4.5,1476479347
525,6564,2.0,1476479793
525,6711,4.0,1476478045
525,6773,4.0,1476479796
525,6807,4.0,1476477518
525,6863,3.0,1476479501
525,6874,4.5,1476476091
525,6890,3.5,1476477065
525,6934,2.5,1476476322
525,6936,4.0,1476476904
525,6942,4.5,1476477646
525,7022,3.5,1476479675
525,7090,4.5,1476476849
525,7147,3.5,1476479475
525,7161,1.5,1476480525
525,7285,3.5,1476477045
525,7318,2.5,1476481119
525,7346,4.0,1476476469
525,7361,3.5,1476477712
525,7438,4.0,1476476525
525,7444,3.0,1476479737
525,7451,4.5,1476478633
525,7458,3.5,1476476313
525,7762,4.0,1476478587
525,8264,3.5,1476477370
525,8360,3.0,1476476263
525,8366,4.5,1476477022
525,8368,4.5,1476479356
525,8370,4.5,1476477072
525,8376,4.0,1476478720
525,8464,3.5,1476477211
525,8533,3.5,1476476897
525,8622,3.5,1476476815
525,8641,3.5,1476476859
525,8643,3.0,1476477863
525,8784,4.0,1476477523
525,8873,3.5,1476479726
525,8874,4.5,1476475850
525,8910,4.5,1476476968
525,8917,3.0,1476476915
525,8937,3.5,1476477102
525,8961,3.5,1476476089
525,8981,3.5,1476476948
525,8983,4.5,1476476934
525,26662,4.0,1476480766
525,27611,4.0,1476476962
525,27660,3.0,1476481149
525,27706,3.0,1476479739
525,27801,3.5,1476477097
525,27878,4.0,1476477373
525,31658,4.0,1476476503
525,32587,3.5,1476476598
525,33004,4.0,1476476406
525,33166,4.0,1476479515
525,33493,3.0,1476475848
525,33615,3.0,1476478249
525,33679,4.5,1476476307
525,33794,3.0,1476475931
525,34072,3.5,1476477231
525,34150,1.0,1476481056
525,34162,3.5,1476477777
525,34405,4.0,1476476153
525,35836,3.0,1476479408
525,37729,3.5,1476479657
525,37741,4.0,1476479772
525,40629,4.5,1476479703
525,40815,3.0,1476476134
525,40826,3.0,1476478472
525,41566,3.5,1476479543
525,41571,3.5,1476478332
525,42002,4.0,1476478488
525,42734,4.0,1476480518
525,44191,3.5,1476476125
525,44195,4.0,1476477562
525,44199,4.5,1476476444
525,44555,4.5,1476478824
525,45517,3.0,1476479641
525,45720,4.0,1476476530
525,45722,2.0,1476479883
525,45880,4.0,1476478343
525,46578,4.5,1476476430
525,46972,3.5,1476480514
525,47382,3.0,1476478410
525,47999,4.0,1476477270
525,48304,2.5,1476481144
525,48385,1.0,1476479512
525,48394,4.0,1476476411
525,48774,4.0,1476477416
525,48780,4.0,1476476532
525,49272,3.5,1476476685
525,49286,3.5,1476476647
525,50872,3.5,1476478189
525,51662,3.5,1476476223
525,52973,3.5,1476477593
525,52975,4.0,1476477866
525,53123,4.0,1476478443
525,53972,3.0,1476481044
525,53996,2.0,1476480954
525,54001,4.0,1476479546
525,54190,4.0,1476478452
525,54272,1.5,1476479602
525,54503,3.5,1476479550
525,54881,3.5,1476477279
525,55269,3.5,1476477492
525,56152,3.5,1476476735
525,56367,4.5,1476477548
525,56563,4.0,1476477322
525,56949,2.5,1476476585
525,57669,3.5,1476477536
525,58559,4.0,1476475911
525,58998,4.0,1476477554
525,59126,3.0,1476477272
525,59315,3.0,1476475926
525,59784,3.0,1476479589
525,60069,3.5,1476476601
525,60072,3.0,1476476259
525,60397,3.0,1476477874
525,60684,3.5,1476476252
525,60766,4.0,1476477238
525,61024,2.0,1476479753
525,61240,4.0,1476478005
525,62434,3.5,1476476638
525,63113,3.0,1476476297
525,63992,1.5,1476479759
525,65261,3.0,1476476667
525,66097,3.5,1476476653
525,66203,2.0,1476477858
525,66934,3.5,1476477421
525,67734,2.0,1476478741
525,68237,4.5,1476477892
525,68319,2.5,1476481066
525,68358,3.0,1476475953
525,68954,3.5,1476476057
525,69122,3.0,1476479405
525,69406,3.0,1476477655
525,69757,4.0,1476477504
525,69844,4.0,1476479562
525,70286,4.0,1476476748
525,70293,3.5,1476478092
525,70862,3.0,1476477379
525,71264,3.0,1476476247
525,71462,4.0,1476477288
525,71535,3.5,1476477631
525,72226,4.5,1476478712
525,72998,3.0,1476476148
525,74530,2.5,1476480590
525,74789,2.5,1476479713
525,76093,4.0,1476476029
525,76251,3.5,1476476697
525,78499,3.5,1476476641
525,79091,3.0,1476477471
525,79132,4.0,1476475918
525,79702,4.5,1476476446
525,80463,4.0,1476478087
525,80549,4.5,1476476539
525,81564,3.5,1476478239
525,81591,4.0,1476476648
525,81834,4.0,1476476110
525,81845,4.0,1476476523
525,81847,3.5,1476476758
525,86332,3.0,1476476230
525,86833,3.5,1476477542
525,87232,3.5,1476476708
525,88125,3.5,1476476714
525,88140,3.5,1476476161
525,88163,4.0,1476477734
525,88405,2.5,1476476742
525,88810,4.0,1476478020
525,89745,4.5,1476476054
525,91500,3.5,1476476085
525,91529,3.5,1476476041
525,91869,3.5,1476477383
525,93510,4.0,1476476628
525,93721,4.5,1476477224
525,94777,3.5,1476476190
525,94959,4.5,1476480662
525,95167,4.0,1476478251
525,96079,4.0,1476476075
525,96150,2.0,1476477332
525,96588,4.0,1476476561
525,96610,4.0,1476476032
525,96821,3.5,1476477729
525,97225,3.5,1476480340
525,97304,4.0,1476476515
525,97866,4.5,1476477282
525,97921,4.0,1476477618
525,97938,3.5,1476476565
525,98122,3.0,1476477304
525,98243,3.0,1476478213
525,98961,3.5,1476478303
525,99149,4.0,1476478440
525,102407,3.5,1476476694
525,102445,2.5,1476481079
525,102903,4.0,1476476681
525,103107,4.0,1476477385
525,103228,4.0,1476475981
525,104272,4.0,1476477248
525,106002,2.0,1476476070
525,106487,3.5,1476476082
525,106642,4.0,1476482422
525,106696,3.5,1476476140
525,106889,4.0,1476477309
525,108932,3.5,1476476717
525,109374,4.0,1476480665
525,109487,4.0,1476479385
525,110102,4.0,1476476051
525,111362,3.5,1476476045
525,111659,2.5,1476477862
525,111759,4.5,1476475963
525,111921,3.0,1476477796
525,112183,3.0,1476481109
525,112552,3.0,1476476536
525,112556,3.5,1476476450
525,112852,4.5,1476475958
525,116797,4.0,1476476497
525,116823,3.0,1476479834
525,117529,3.5,1476476206
525,117533,3.0,1476477220
525,119145,4.5,1476475993
525,120807,4.0,1476482591
525,122882,4.5,1476475970
525,122886,4.0,1476475870
525,122892,2.0,1476476098
525,122900,3.5,1476476113
525,122904,3.5,1476475826
525,122920,3.5,1476476765
525,127164,3.5,1476477337
525,133419,2.5,1476478375
525,134130,4.0,1476476461
525,134248,3.0,1476477344
525,134853,4.0,1476475988
525,135536,3.0,1476479987
525,137337,2.5,1476477228
525,140359,4.5,1476477939
525,142115,4.5,1476477263
525,142488,3.5,1476476169
525,142997,3.5,1476478201
525,146682,4.0,1476480355
525,147378,3.5,1476478527
525,147380,3.0,1476477916
525,147384,4.0,1476477908
525,148667,3.5,1476477605
525,152037,3.0,1476478508
525,152081,3.0,1476475864
525,157296,3.0,1476478221
525,159817,4.5,1476477259
525,159849,2.5,1476478403
525,163653,3.0,1476480054
525,164540,3.5,1476480017
527,2,4.0,1033173338
527,30,1.0,1033173581
527,34,5.0,1033173966
527,48,3.0,1033173290
527,260,5.0,1033173453
527,329,4.0,1033175897
527,364,4.0,1033174482
527,454,5.0,1033175280
527,455,4.0,1033176198
527,480,5.0,1033174024
527,527,1.0,1033173319
527,551,3.0,1033174530
527,588,5.0,1033175105
527,590,5.0,1033175729
527,593,5.0,1033173303
527,595,5.0,1033174224
527,609,4.0,1033176186
527,733,5.0,1033175310
527,736,3.0,1033175858
527,780,4.0,1033175078
527,849,4.0,1033176269
527,912,4.0,1033173535
527,913,4.0,1033173751
527,919,5.0,1033175704
527,920,3.0,1033173833
527,969,4.0,1033175729
527,1017,4.0,1033175897
527,1028,3.0,1033173861
527,1031,4.0,1033175958
527,1035,5.0,1033173992
527,1073,5.0,1033175771
527,1080,2.0,1033174428
527,1097,5.0,1033173716
527,1125,4.0,1033175443
527,1129,5.0,1033175938
527,1196,5.0,1033173260
527,1198,5.0,1033175704
527,1206,3.0,1033174024
527,1210,5.0,1033174098
527,1214,5.0,1033176358
527,1246,4.0,1033174269
527,1250,3.0,1033173667
527,1254,4.0,1033175704
527,1258,5.0,1033176375
527,1259,4.0,1033173885
527,1269,4.0,1033173847
527,1270,4.0,1033173871
527,1282,3.0,1033174317
527,1287,4.0,1033173847
527,1291,4.0,1033175704
527,1333,5.0,1033174126
527,1350,4.0,1033176393
527,1356,4.0,1033174962
527,1371,4.0,1033176045
527,1372,4.0,1033175972
527,1373,4.0,1033176126
527,1374,5.0,1033175858
527,1376,4.0,1033175078
527,1387,5.0,1033176375
527,1393,4.0,1033175160
527,1407,3.0,1033174253
527,1544,3.0,1033175993
527,1566,4.0,1033175858
527,1587,5.0,1033176045
527,1663,4.0,1033175310
527,1810,4.0,1033175078
527,1848,4.0,1033175938
527,1909,5.0,1033175381
527,1931,4.0,1033173833
527,1961,5.0,1033173355
527,1968,5.0,1033173338
527,1979,2.0,1033173275
527,1982,5.0,1033174344
527,1994,4.0,1033174400
527,1997,5.0,1033176375
527,2000,5.0,1033174372
527,2043,3.0,1033176108
527,2054,3.0,1033176045
527,2057,4.0,1033174428
527,2085,3.0,1033174240
527,2099,4.0,1033175518
527,2115,5.0,1033175858
527,2118,5.0,1033175105
527,2135,4.0,1033175003
527,2137,5.0,1033174269
527,2138,4.0,1033174935
527,2150,4.0,1033175031
527,2160,4.0,1033174070
527,2161,5.0,1033175938
527,2193,5.0,1033176011
527,2288,5.0,1033175078
527,2312,4.0,1033174145
527,2346,4.0,1033174848
527,2355,5.0,1033174126
527,2366,3.0,1033175830
527,2367,3.0,1033176011
527,2421,4.0,1033176149
527,2429,4.0,1033175938
527,2450,5.0,1033176282
527,2455,5.0,1033175421
527,2470,5.0,1033175858
527,2471,5.0,1033176126
527,2477,5.0,1033176258
527,2528,4.0,1033175958
527,2529,5.0,1033174513
527,2533,4.0,1033175105
527,2565,4.0,1033173966
527,2613,4.0,1033173338
527,2657,5.0,1033174848
527,2716,4.0,1033176358
527,2742,1.0,1033173581
527,2797,5.0,1033173667
527,2822,5.0,1033176161
527,2866,4.0,1033173933
527,2867,4.0,1033174400
527,2871,4.0,1033175729
527,2872,5.0,1033174282
527,2918,4.0,1033174269
527,2942,1.0,1033173260
527,2944,4.0,1033175331
527,2947,4.0,1033174372
527,2950,4.0,1033176186
527,2968,4.0,1033175878
527,2987,2.0,1033175771
527,3016,4.0,1033176405
527,3036,5.0,1033176063
527,3044,4.0,1033175518
527,3071,5.0,1033174045
527,3072,4.0,1033174178
527,3114,4.0,1033173933
527,3147,5.0,1033174045
527,3210,4.0,1033175017
527,3359,4.0,1033173644
527,3396,4.0,1033173833
527,3401,4.0,1033176242
527,3421,5.0,1033174400
527,3448,5.0,1033174070
527,3499,5.0,1033176358
527,3672,5.0,1033175993
527,3673,4.0,1033176242
527,3674,4.0,1033176258
527,3698,5.0,1033175972
527,3751,4.0,1033174482
527,4016,5.0,1033175431
527,4232,4.0,1033175914
527,4280,3.0,1033175331
527,4289,1.0,1033173581
527,4299,4.0,1033175878
527,4327,3.0,1033174145
527,4445,4.0,1033173355
527,4508,3.0,1033175346
527,4571,5.0,1033175783
527,4638,5.0,1033175958
527,4720,4.0,1033174192
527,4799,3.0,1033175173
527,4801,4.0,1033173514
527,4836,4.0,1033175185
527,4896,5.0,1033174070
527,4912,5.0,1033173682
527,4936,4.0,1033174224
527,5039,5.0,1033175803
527,5040,4.0,1033176215
527,5060,5.0,1033175213
527,5218,4.0,1033174442
527,5250,5.0,1033175227
527,5540,5.0,1033175914
527,5560,1.0,1033173581
529,1,3.0,855583216
529,7,2.0,855583292
529,32,5.0,855583215
529,62,3.0,855583216
529,65,1.0,855583470
529,95,4.0,855583216
529,104,3.0,855583362
529,135,4.0,855583422
529,141,3.0,855583216
529,260,5.0,855583422
529,637,3.0,855583422
529,648,3.0,855583216
529,653,4.0,855583362
529,661,3.0,855583422
529,711,3.0,855583519
529,719,2.0,855583470
529,733,5.0,855583292
529,736,4.0,855583216
529,743,3.0,855583470
529,761,1.0,855583519
529,780,4.0,855583215
529,784,1.0,855583362
529,786,5.0,855583362
529,788,3.0,855583362
529,1073,3.0,855583292
533,1,5.0,1424753740
533,356,5.0,1424753674
533,1200,4.0,1424753991
533,1214,4.0,1424753977
533,1215,5.0,1424754092
533,1258,4.5,1424753985
533,1348,3.0,1424754004
533,1387,4.0,1424754001
533,1997,5.0,1424754043
533,2160,3.5,1424754028
533,2288,5.0,1424754014
533,2455,3.0,1424754053
533,2502,4.0,1424753660
533,2571,5.0,1424753506
533,2918,3.5,1424753690
533,2959,5.0,1424753523
533,3727,5.0,1424754175
533,4105,5.0,1424754102
533,4886,5.0,1424753723
533,4973,5.0,1424753646
533,6502,3.5,1424754019
533,8874,3.0,1424754031
533,46578,3.5,1424753703
533,52281,5.0,1424754074
533,54995,5.0,1424754132
533,57274,5.0,1424754039
533,61240,5.0,1424753998
533,66934,3.0,1424753665
533,68954,5.0,1424753652
533,79132,4.0,1424753514
533,80831,5.0,1424754126
533,83134,5.0,1424754058
533,93840,5.0,1424754071
533,103688,5.0,1424754155
533,119145,5.0,1424753539
533,120637,3.0,1424753618
533,125914,3.0,1424753585
533,127096,5.0,1424753554
541,1,3.0,835643027
541,7,4.0,835644446
541,10,4.0,835642985
541,11,4.0,835643146
541,15,3.0,835643931
541,19,2.0,835643052
541,22,4.0,835643333
541,47,1.0,835643038
541,50,5.0,835643052
541,95,3.0,835643186
541,110,5.0,835643027
541,132,4.0,835643931
541,153,3.0,835642942
541,161,5.0,835642985
541,163,2.0,835643373
541,165,3.0,835642942
541,196,3.0,835643146
541,203,3.0,835643421
541,208,2.0,835643013
541,218,4.0,835643421
541,224,4.0,835643266
541,248,3.0,835643551
541,253,4.0,835643013
541,259,3.0,835644070
541,281,3.0,835643551
541,288,1.0,835643027
541,293,3.0,835643161
541,303,3.0,835643501
541,316,5.0,835642969
541,318,4.0,835642969
541,329,4.0,835642969
541,344,3.0,835642942
541,345,3.0,835644003
541,349,5.0,835642942
541,350,4.0,835643205
541,356,5.0,835643134
541,357,4.0,835643287
541,361,3.0,835644211
541,362,5.0,835643802
541,364,3.0,835643080
541,367,2.0,835643118
541,368,3.0,835643569
541,371,3.0,835643759
541,377,3.0,835643239
541,380,4.0,835642917
541,410,3.0,835643027
541,413,1.0,835643453
541,415,3.0,835643931
541,434,3.0,835642985
541,442,3.0,835643266
541,444,2.0,835644211
541,445,3.0,835644962
541,453,2.0,835645373
541,454,4.0,835643080
541,457,5.0,835643013
541,464,3.0,835644573
541,471,3.0,835643551
541,472,3.0,835645285
541,474,4.0,835643421
541,480,5.0,835643146
541,491,3.0,835643720
541,497,4.0,835643516
541,508,5.0,835643477
541,524,4.0,835644458
541,529,4.0,835643863
541,535,1.0,835644320
541,539,5.0,835643304
541,540,3.0,835643967
541,544,3.0,835644698
541,546,1.0,835644276
541,551,3.0,835643304
541,552,3.0,835643477
541,553,4.0,835643134
541,586,1.0,835643333
541,588,3.0,835642942
541,589,3.0,835643205
541,590,5.0,835642917
541,592,3.0,835642917
541,593,4.0,835643013
541,594,5.0,835643759
541,595,3.0,835642969
541,597,3.0,835643317
541,608,3.0,835643372
541,610,3.0,835643477
541,648,5.0,835643598
541,720,5.0,835643802
541,745,5.0,835644730
547,541,5.0,942723549
547,1131,4.0,942723440
547,1189,4.0,942723498
547,1199,5.0,942723498
547,1211,5.0,942723440
547,1224,3.0,942723440
547,1273,5.0,942723440
547,1288,5.0,942723498
547,1299,2.0,942723498
547,1300,5.0,942723498
547,1394,5.0,942723440
547,2020,5.0,942723549
547,2076,5.0,942723440
547,2194,3.0,942723549
547,2840,3.0,942723168
547,2858,5.0,942722850
547,2859,3.0,942723549
547,2917,4.0,942723549
547,2919,3.0,942723498
547,3039,4.0,942723549
547,3102,4.0,942723498
548,69,5.0,1488243429
548,260,3.5,1488825015
548,356,5.0,1488825071
548,733,5.0,1488825455
548,1196,3.5,1488825011
548,1393,5.0,1488825846
548,1477,4.0,1488825135
548,1621,4.5,1488825167
548,2571,5.0,1488243190
548,2716,3.0,1488825566
548,3263,4.5,1494880275
548,3578,4.0,1488243584
548,3916,5.0,1488825192
548,4776,5.0,1488825221
548,4899,4.0,1494880154
548,5955,5.0,1488825181
548,6874,4.5,1488825762
548,7458,4.5,1494879815
548,8531,4.0,1488825044
548,49910,5.0,1494880303
548,58559,5.0,1488250273
548,74532,3.0,1494880125
548,80862,3.5,1494880232
548,122904,3.0,1494879789
548,125916,2.0,1488243259
548,168712,1.0,1494880185
556,588,5.0,1534321062
556,3081,4.0,1534321047
556,4896,5.0,1534320962
556,4993,4.5,1534320935
556,5816,4.5,1534320982
556,5952,4.0,1534320953
556,6539,4.0,1534321011
556,6754,4.0,1534321199
556,7153,4.0,1534320952
556,8368,4.0,1534321009
556,40815,4.0,1534321013
556,41566,3.5,1534320971
556,48394,4.0,1534320956
556,49649,4.5,1534321075
556,54001,4.0,1534321024
556,56171,4.0,1534321207
556,63992,2.5,1534321030
556,69844,3.5,1534320977
556,72998,4.0,1534321171
556,74530,3.5,1534321044
556,74789,4.0,1534321017
556,76093,5.0,1534320965
556,78105,4.0,1534321036
556,88125,4.5,1534320986
556,93363,4.0,1534321171
556,94780,3.5,1534321052
556,98809,4.0,1534320967
556,112852,5.0,1534321287
556,118997,4.0,1534321209
556,122890,4.0,1534321026
556,162600,4.0,1534321200
556,187031,4.0,1534321194
560,1,3.0,1469653413
560,32,3.5,1469647882
560,34,2.5,1469647264
560,47,4.0,1469648029
560,48,2.5,1469654312
560,50,4.0,1469647239
560,70,4.0,1469653546
560,97,4.0,1469653182
560,110,4.0,1469652439
560,150,4.0,1469648079
560,163,3.5,1469654276
560,208,3.5,1469647278
560,223,4.0,1469657652
560,260,4.0,1469647797
560,288,3.5,1469649265
560,293,4.5,1469647274
560,296,4.0,1469647859
560,316,4.0,1469657593
560,344,3.5,1469653410
560,356,3.5,1469647891
560,367,4.0,1469648910
560,377,4.0,1469653411
560,380,4.0,1469647870
560,442,3.5,1469648797
560,485,3.5,1469648914
560,500,3.5,1469648885
560,551,4.0,1469654292
560,589,3.0,1469652670
560,593,4.0,1469647247
560,608,4.0,1469651955
560,718,4.0,1469677592
560,741,4.0,1469654372
560,778,4.5,1469648003
